open_time,open,high,low,close
2026-04-13 10:00:00+00:00,1.3429452180862427,1.3435226678848267,1.3422962427139282,1.3433908224105835
2026-04-13 11:00:00+00:00,1.3437031507492065,1.344208836555481,1.3419541120529175,1.3419541120529175
2026-04-13 12:00:00+00:00,1.3416714668273926,1.3437844514846802,1.3416714668273926,1.3436869382858276
2026-04-13 13:00:00+00:00,1.343641757965088,1.3465492725372314,1.3434702157974243,1.3450008630752563
2026-04-13 14:00:00+00:00,1.3453680276870728,1.3464006185531616,1.3446300029754639,1.346116065979004
2026-04-13 15:00:00+00:00,1.3460924625396729,1.3460924625396729,1.344904899597168,1.3456885814666748
2026-04-13 16:00:00+00:00,1.3458913564682007,1.3479195833206177,1.3453119993209839,1.3474493026733398
2026-04-13 17:00:00+00:00,1.3474129438400269,1.3490889072418213,1.3474129438400269,1.3488632440567017
2026-04-13 18:00:00+00:00,1.348917841911316,1.3504844903945923,1.3486632108688354,1.3504844903945923
2026-04-13 19:00:00+00:00,1.3508201837539673,1.3508201837539673,1.3500651121139526,1.3505792617797852
2026-04-13 20:00:00+00:00,1.3505902290344238,1.3508858680725098,1.3504680395126343,1.350716233253479
2026-04-13 21:00:00+00:00,1.350610375404358,1.350610375404358,1.349822759628296,1.3501161336898804
2026-04-13 22:00:00+00:00,1.3505300283432007,1.3512418270111084,1.3505300283432007,1.3510099649429321
2026-04-13 23:00:00+00:00,1.3511103391647339,1.3516162633895874,1.351022720336914,1.3515887260437012
2026-04-14 00:00:00+00:00,1.3515431880950928,1.3516125679016113,1.3509260416030884,1.3513239622116089
2026-04-14 01:00:00+00:00,1.3514773845672607,1.351515769958496,1.3505446910858154,1.3505792617797852
2026-04-14 02:00:00+00:00,1.3505738973617554,1.3508731126785278,1.350367784500122,1.3508492708206177
2026-04-14 03:00:00+00:00,1.3508785963058472,1.3517167568206787,1.3506121635437012,1.3516654968261719
2026-04-14 04:00:00+00:00,1.3516874313354492,1.352089524269104,1.3515030145645142,1.3520145416259766
2026-04-14 05:00:00+00:00,1.3518664836883545,1.3521132469177246,1.3510866165161133,1.3516674041748047
2026-04-14 06:00:00+00:00,1.3517056703567505,1.3527369499206543,1.3511487245559692,1.3521790504455566
2026-04-14 07:00:00+00:00,1.3522320985794067,1.353806495666504,1.3522320985794067,1.3532239198684692
2026-04-14 08:00:00+00:00,1.3531140089035034,1.3538596630096436,1.3527827262878418,1.3536818027496338
2026-04-14 09:00:00+00:00,1.3538082838058472,1.3547693490982056,1.3535059690475464,1.3541933298110962
2026-04-14 10:00:00+00:00,1.3542574644088745,1.356257677078247,1.3541016578674316,1.3558623790740967
2026-04-14 11:00:00+00:00,1.3559359312057495,1.3577032089233398,1.3559359312057495,1.3577032089233398
2026-04-14 12:00:00+00:00,1.3570473194122314,1.3587621450424194,1.3567986488342285,1.3585737943649292
2026-04-14 13:00:00+00:00,1.3586125373840332,1.3587214946746826,1.3569515943527222,1.358175277709961
2026-04-14 14:00:00+00:00,1.3582582473754883,1.358821153640747,1.3574801683425903,1.3588064908981323
2026-04-14 15:00:00+00:00,1.358704924583435,1.358704924583435,1.356305480003357,1.356305480003357
2026-04-14 16:00:00+00:00,1.3561583757400513,1.3567765951156616,1.3558697700500488,1.3567619323730469
2026-04-14 17:00:00+00:00,1.3567489385604858,1.357277512550354,1.3564784526824951,1.3570528030395508
2026-04-14 18:00:00+00:00,1.357093334197998,1.357179880142212,1.3561049699783325,1.3562742471694946
2026-04-14 19:00:00+00:00,1.356292724609375,1.3566312789916992,1.356241226196289,1.3563534021377563
2026-04-14 20:00:00+00:00,1.3562650680541992,1.3569018840789795,1.3562650680541992,1.3567122220993042
2026-04-14 21:00:00+00:00,1.3566293716430664,1.3571614027023315,1.3562190532684326,1.3565336465835571
2026-04-14 22:00:00+00:00,1.3567434549331665,1.357122778892517,1.3564491271972656,1.356846570968628
2026-04-14 23:00:00+00:00,1.3567858934402466,1.3578046560287476,1.3567379713058472,1.3575206995010376
2026-04-15 00:00:00+00:00,1.357400894165039,1.3574378490447998,1.3566036224365234,1.3573070764541626
2026-04-15 01:00:00+00:00,1.3573659658432007,1.3577382564544678,1.356769323348999,1.356815218925476
2026-04-15 02:00:00+00:00,1.356905460357666,1.356966257095337,1.3557593822479248,1.3559248447418213
2026-04-15 03:00:00+00:00,1.3559486865997314,1.356701135635376,1.355639934539795,1.3566128015518188
2026-04-15 04:00:00+00:00,1.356564998626709,1.356769323348999,1.3563883304595947,1.356769323348999
2026-04-15 05:00:00+00:00,1.3567379713058472,1.3577622175216675,1.3564581871032715,1.356616497039795
2026-04-15 06:00:00+00:00,1.356795072555542,1.3573825359344482,1.3557482957839966,1.3562208414077759
2026-04-15 07:00:00+00:00,1.3559359312057495,1.3568871021270752,1.3556619882583618,1.3556877374649048
2026-04-15 08:00:00+00:00,1.3559542894363403,1.3567323684692383,1.3557482957839966,1.3564269542694092
2026-04-15 09:00:00+00:00,1.3564269542694092,1.356931209564209,1.3550208806991577,1.3557759523391724
2026-04-15 10:00:00+00:00,1.3556913137435913,1.3560775518417358,1.3543821573257446,1.3551512956619263
2026-04-15 11:00:00+00:00,1.3547859191894531,1.355546236038208,1.354429841041565,1.3554304838180542
2026-04-15 12:00:00+00:00,1.3553440570831299,1.3555939197540283,1.354628086090088,1.355474591255188
2026-04-15 13:00:00+00:00,1.3555645942687988,1.3566312789916992,1.3554322719573975,1.3557300567626953
2026-04-15 14:00:00+00:00,1.3558255434036255,1.3577032089233398,1.3554763793945312,1.3568668365478516
2026-04-15 15:00:00+00:00,1.3568521738052368,1.357843279838562,1.356701135635376,1.356879711151123
2026-04-15 16:00:00+00:00,1.3567453622817993,1.3574267625808716,1.3567453622817993,1.3572977781295776
2026-04-15 17:00:00+00:00,1.3572996854782104,1.3574084043502808,1.3565189838409424,1.3569717407226562
2026-04-15 18:00:00+00:00,1.356940507888794,1.3575667142868042,1.3568631410598755,1.357439637184143
2026-04-15 19:00:00+00:00,1.357435941696167,1.3576239347457886,1.356909155845642,1.3571652173995972
2026-04-15 20:00:00+00:00,1.357060194015503,1.357060194015503,1.3559726476669312,1.35612154006958
2026-04-15 21:00:00+00:00,1.3563294410705566,1.3568263053894043,1.355919361114502,1.3561381101608276
2026-04-15 22:00:00+00:00,1.3562852144241333,1.3568116426467896,1.3562595844268799,1.3567397594451904
2026-04-15 23:00:00+00:00,1.3567638397216797,1.3573752641677856,1.3567638397216797,1.3572958707809448
2026-04-16 00:00:00+00:00,1.3573769330978394,1.3574230670928955,1.3568907976150513,1.3573973178863525
2026-04-16 01:00:00+00:00,1.3573402166366577,1.3575797080993652,1.3561915159225464,1.3568742275238037
2026-04-16 02:00:00+00:00,1.3569331169128418,1.3585665225982666,1.3568925857543945,1.3585665225982666
2026-04-16 03:00:00+00:00,1.3586052656173706,1.359445571899414,1.3580259084701538,1.3582212924957275
2026-04-16 04:00:00+00:00,1.3581236600875854,1.3582196235656738,1.3575741052627563,1.357710599899292
2026-04-16 05:00:00+00:00,1.3576736450195312,1.3576977252960205,1.3567397594451904,1.357025146484375
2026-04-16 06:00:00+00:00,1.3572977781295776,1.357887625694275,1.3564563989639282,1.3575557470321655
2026-04-16 07:00:00+00:00,1.3577641248703003,1.3580166101455688,1.3558586835861206,1.3560259342193604
2026-04-16 08:00:00+00:00,1.3558458089828491,1.3560553789138794,1.3548593521118164,1.355090618133545
2026-04-16 09:00:00+00:00,1.354958415031433,1.3552504777908325,1.3536726236343384,1.3538670539855957
2026-04-16 10:00:00+00:00,1.353905439376831,1.3544647693634033,1.353234887123108,1.354312539100647
2026-04-16 11:00:00+00:00,1.3544739484786987,1.3552743196487427,1.3544739484786987,1.3546923398971558
2026-04-16 12:00:00+00:00,1.3547052145004272,1.3549364805221558,1.3538156747817993,1.3547492027282715
2026-04-16 13:00:00+00:00,1.3546867370605469,1.355393648147583,1.3536617755889893,1.3537753820419312
2026-04-16 14:00:00+00:00,1.354169487953186,1.3547840118408203,1.3516929149627686,1.3522669076919556
2026-04-16 15:00:00+00:00,1.3521443605422974,1.3536726236343384,1.3518866300582886,1.3536726236343384
2026-04-16 16:00:00+00:00,1.3538358211517334,1.3543694019317627,1.3522577285766602,1.3527662754058838
2026-04-16 17:00:00+00:00,1.352931022644043,1.3529510498046875,1.3521863222122192,1.3523272275924683
2026-04-16 18:00:00+00:00,1.3524826765060425,1.3533649444580078,1.3524826765060425,1.3531707525253296
2026-04-16 19:00:00+00:00,1.3531579971313477,1.3534619808197021,1.3527517318725586,1.352947473526001
2026-04-16 20:00:00+00:00,1.3529713153839111,1.3530901670455933,1.3524863719940186,1.352685809135437
2026-04-16 21:00:00+00:00,1.352665662765503,1.3534564971923828,1.3524534702301025,1.352574110031128
2026-04-16 22:00:00+00:00,1.3526400327682495,1.3535317182540894,1.3526400327682495,1.3531781435012817
2026-04-16 23:00:00+00:00,1.3531560897827148,1.3532733917236328,1.3525521755218506,1.3525997400283813
2026-04-17 00:00:00+00:00,1.352489948272705,1.3526272773742676,1.3519487380981445,1.352073073387146
2026-04-17 01:00:00+00:00,1.352089524269104,1.3521662950515747,1.3515321016311646,1.3517184257507324
2026-04-17 02:00:00+00:00,1.3516874313354492,1.351994514465332,1.3512418270111084,1.351994514465332
2026-04-17 03:00:00+00:00,1.3519724607467651,1.3526619672775269,1.3515979051589966,1.352590560913086
2026-04-17 04:00:00+00:00,1.3525339365005493,1.3526016473770142,1.352159023284912,1.3522943258285522
2026-04-17 05:00:00+00:00,1.3522083759307861,1.3522083759307861,1.3517038822174072,1.3520309925079346
2026-04-17 06:00:00+00:00,1.3516654968261719,1.3518664836883545,1.35056471824646,1.3506284952163696
2026-04-17 07:00:00+00:00,1.3507014513015747,1.352479100227356,1.3507014513015747,1.3524314165115356
2026-04-17 08:00:00+00:00,1.3524699211120605,1.353271484375,1.3517825603485107,1.3531560897827148
2026-04-17 09:00:00+00:00,1.3531360626220703,1.3539237976074219,1.3527517318725586,1.3531763553619385
2026-04-17 10:00:00+00:00,1.353075623512268,1.3535720109939575,1.3521498441696167,1.3522741794586182
2026-04-17 11:00:00+00:00,1.352321743965149,1.3534858226776123,1.3519651889801025,1.352984070777893
2026-04-17 12:00:00+00:00,1.3530298471450806,1.3583652973175049,1.3529419898986816,1.35820472240448
2026-04-17 13:00:00+00:00,1.3582804203033447,1.3598837852478027,1.3562871217727661,1.3575557470321655
2026-04-17 14:00:00+00:00,1.3574119806289673,1.3588248491287231,1.3569974899291992,1.3571559190750122
2026-04-17 15:00:00+00:00,1.35694420337677,1.35694420337677,1.3550595045089722,1.355393648147583
2026-04-17 16:00:00+00:00,1.3554304838180542,1.355893611907959,1.354668378829956,1.3553330898284912
2026-04-17 17:00:00+00:00,1.3553367853164673,1.3553367853164673,1.3542373180389404,1.3550888299942017
2026-04-17 18:00:00+00:00,1.3552430868148804,1.3552889823913574,1.3533246517181396,1.353562831878662
2026-04-17 19:00:00+00:00,1.353533387184143,1.3539128303527832,1.3517203330993652,1.3517203330993652
2026-04-17 20:00:00+00:00,1.3518701791763306,1.3522357940673828,1.351384162902832,1.351941466331482
2026-04-17 21:00:00+00:00,1.3516654968261719,1.3516654968261719,1.351586937904358,1.351586937904358
2026-04-19 23:00:00+00:00,1.348779559135437,1.3490980863571167,1.3478995561599731,1.3481757640838623
2026-04-20 00:00:00+00:00,1.347914218902588,1.3495532274246216,1.347914218902588,1.3495240211486816
2026-04-20 01:00:00+00:00,1.3495714664459229,1.349997639656067,1.3489323854446411,1.3498574495315552
2026-04-20 02:00:00+00:00,1.349769949913025,1.3505027294158936,1.3497480154037476,1.3502310514450073
2026-04-20 03:00:00+00:00,1.3503040075302124,1.3508602380752563,1.3500707149505615,1.3506413698196411
2026-04-20 04:00:00+00:00,1.350568413734436,1.350789189338684,1.3501362800598145,1.3505666255950928
2026-04-20 05:00:00+00:00,1.350511908531189,1.3505264520645142,1.3486613035202026,1.3491653203964233
2026-04-20 06:00:00+00:00,1.3492727279663086,1.349314570426941,1.3486921787261963,1.3486921787261963
2026-04-20 09:00:00+00:00,1.3501380681991577,1.3518664836883545,1.3499557971954346,1.3518664836883545
2026-04-20 10:00:00+00:00,1.3513221740722656,1.3519834280014038,1.3511377573013306,1.3517934083938599
2026-04-20 11:00:00+00:00,1.3518610000610352,1.3526455163955688,1.3515814542770386,1.351908564567566
2026-04-20 12:00:00+00:00,1.351830005645752,1.351830005645752,1.3506395816802979,1.3516162633895874
2026-04-20 13:00:00+00:00,1.3514317274093628,1.3535773754119873,1.3512965440750122,1.353313684463501
2026-04-20 14:00:00+00:00,1.352925419807434,1.3530408143997192,1.351731300354004,1.3523601293563843
2026-04-20 15:00:00+00:00,1.3525723218917847,1.3543914556503296,1.3518280982971191,1.3539843559265137
2026-04-20 16:00:00+00:00,1.3542464971542358,1.3543694019317627,1.353614091873169,1.3537296056747437
2026-04-20 17:00:00+00:00,1.3539568185806274,1.3540668487548828,1.3531872034072876,1.3534785509109497
2026-04-20 18:00:00+00:00,1.3535994291305542,1.3541767597198486,1.3532514572143555,1.3533117771148682
2026-04-20 19:00:00+00:00,1.35342538356781,1.3541511297225952,1.3532531261444092,1.3532531261444092
2026-04-20 20:00:00+00:00,1.3531818389892578,1.3538504838943481,1.3530793190002441,1.3534436225891113
2026-04-20 21:00:00+00:00,1.3529181480407715,1.3538376092910767,1.3527590036392212,1.3534914255142212
2026-04-20 22:00:00+00:00,1.3534877300262451,1.3538211584091187,1.353271484375,1.3538211584091187
2026-04-20 23:00:00+00:00,1.3538798093795776,1.3538798093795776,1.353055477142334,1.3530884981155396
2026-04-21 00:00:00+00:00,1.3531213998794556,1.3531213998794556,1.3522759675979614,1.3524460792541504
2026-04-21 01:00:00+00:00,1.3523309230804443,1.352927327156067,1.3523309230804443,1.352424144744873
2026-04-21 02:00:00+00:00,1.3524205684661865,1.3526875972747803,1.3520530462265015,1.3521937131881714
2026-04-21 03:00:00+00:00,1.352171778678894,1.3521846532821655,1.3515559434890747,1.35176420211792
2026-04-21 04:00:00+00:00,1.3518153429031372,1.351859211921692,1.3514901399612427,1.3515046834945679
2026-04-21 05:00:00+00:00,1.351508378982544,1.3525558710098267,1.351508378982544,1.3518372774124146
2026-04-21 06:00:00+00:00,1.3521333932876587,1.3528614044189453,1.3517787456512451,1.35201096534729
2026-04-21 07:00:00+00:00,1.35209321975708,1.3521772623062134,1.3507380485534668,1.3507380485534668
2026-04-21 08:00:00+00:00,1.3507472276687622,1.3508713245391846,1.3483339548110962,1.3503057956695557
2026-04-21 09:00:00+00:00,1.3503550291061401,1.3507763147354126,1.3495913743972778,1.350298523902893
2026-04-21 10:00:00+00:00,1.3502528667449951,1.3511687517166138,1.3502528667449951,1.3511687517166138
2026-04-21 11:00:00+00:00,1.351064682006836,1.3523657321929932,1.3507380485534668,1.3518701791763306
2026-04-21 12:00:00+00:00,1.3519103527069092,1.352254033088684,1.3509405851364136,1.3513915538787842
2026-04-21 13:00:00+00:00,1.3516253232955933,1.3527681827545166,1.3516253232955933,1.3524807691574097
2026-04-21 14:00:00+00:00,1.3524515628814697,1.353951334953308,1.3508931398391724,1.350937008857727
2026-04-21 15:00:00+00:00,1.350772738456726,1.3520218133926392,1.34993577003479,1.35108482837677
2026-04-21 16:00:00+00:00,1.3512308597564697,1.35140061378479,1.3497918844223022,1.3497918844223022
2026-04-21 17:00:00+00:00,1.3497862815856934,1.351990818977356,1.3476454019546509,1.350610375404358
2026-04-21 18:00:00+00:00,1.350756287574768,1.3508055210113525,1.348484992980957,1.3503732681274414
2026-04-21 19:00:00+00:00,1.3503860235214233,1.3513092994689941,1.3476907014846802,1.3481957912445068
2026-04-21 20:00:00+00:00,1.3481031656265259,1.351387858390808,1.3477671146392822,1.350904107093811
2026-04-21 21:00:00+00:00,1.3513970375061035,1.3513970375061035,1.349727988243103,1.35017991065979
2026-04-21 22:00:00+00:00,1.3504462242126465,1.3505356311798096,1.3502073287963867,1.350282073020935
2026-04-21 23:00:00+00:00,1.350298523902893,1.3510372638702393,1.3502092361450195,1.3509607315063477
2026-04-22 00:00:00+00:00,1.3511906862258911,1.3520365953445435,1.3509643077850342,1.3509643077850342
2026-04-22 01:00:00+00:00,1.3514097929000854,1.3515046834945679,1.3504643440246582,1.351039171218872
2026-04-22 02:00:00+00:00,1.3511487245559692,1.351433515548706,1.3505939245224,1.3505939245224
2026-04-22 03:00:00+00:00,1.3505319356918335,1.3512052297592163,1.3503732681274414,1.350716233253479
2026-04-22 04:00:00+00:00,1.350785493850708,1.3511230945587158,1.3506559133529663,1.3507945537567139
2026-04-22 05:00:00+00:00,1.3508694171905518,1.3533520698547363,1.3508000373840332,1.3524552583694458
2026-04-22 06:00:00+00:00,1.3524607419967651,1.352491855621338,1.3515431880950928,1.351689338684082
2026-04-22 07:00:00+00:00,1.3519724607467651,1.3527461290359497,1.351174235343933,1.3527461290359497
2026-04-22 08:00:00+00:00,1.3527772426605225,1.3531818389892578,1.3521919250488281,1.352892518043518
2026-04-22 09:00:00+00:00,1.3530316352844238,1.3535151481628418,1.3520309925079346,1.3520784378051758
2026-04-22 10:00:00+00:00,1.3519597053527832,1.3523657321929932,1.3515321016311646,1.3521625995635986
2026-04-22 11:00:00+00:00,1.35195791721344,1.3520474433898926,1.349988579750061,1.3501781225204468
2026-04-22 12:00:00+00:00,1.3503878116607666,1.350756287574768,1.3492709398269653,1.3495240211486816
2026-04-22 13:00:00+00:00,1.3494075536727905,1.3522833585739136,1.34935462474823,1.3517696857452393
2026-04-22 14:00:00+00:00,1.351807951927185,1.352416753768921,1.3499776124954224,1.3499776124954224
2026-04-22 15:00:00+00:00,1.3498610258102417,1.3508803844451904,1.3496606349945068,1.3503532409667969
2026-04-22 16:00:00+00:00,1.3504517078399658,1.3506413698196411,1.3496406078338623,1.3504753112792969
2026-04-22 17:00:00+00:00,1.350356936454773,1.3515887260437012,1.350356936454773,1.3510921001434326
2026-04-22 18:00:00+00:00,1.35097336769104,1.3512381315231323,1.3504570722579956,1.35056471824646
2026-04-22 19:00:00+00:00,1.350396990776062,1.3509680032730103,1.3501726388931274,1.3503841161727905
2026-04-22 20:00:00+00:00,1.3503021001815796,1.3504772186279297,1.3499521017074585,1.3502856492996216
2026-04-22 21:00:00+00:00,1.350495457649231,1.3508511781692505,1.350225567817688,1.35041344165802
2026-04-22 22:00:00+00:00,1.3504078388214111,1.3504078388214111,1.3500852584838867,1.3502182960510254
2026-04-22 23:00:00+00:00,1.3501726388931274,1.3502528667449951,1.3499813079833984,1.3499813079833984
2026-04-23 00:00:00+00:00,1.3499666452407837,1.3509715795516968,1.3479976654052734,1.3507617712020874
2026-04-23 01:00:00+00:00,1.350916862487793,1.350916862487793,1.349923014640808,1.349923014640808
2026-04-23 02:00:00+00:00,1.3500633239746094,1.3500633239746094,1.3485958576202393,1.3485958576202393
2026-04-23 03:00:00+00:00,1.348557710647583,1.3489923477172852,1.3482757806777954,1.3484703302383423
2026-04-23 04:00:00+00:00,1.3485795259475708,1.3490889072418213,1.348368525505066,1.3490889072418213
2026-04-23 05:00:00+00:00,1.3489760160446167,1.3493092060089111,1.348828673362732,1.3493092060089111
2026-04-23 06:00:00+00:00,1.3489669561386108,1.3497079610824585,1.34881591796875,1.3492381572723389
2026-04-23 07:00:00+00:00,1.3490052223205566,1.3497881889343262,1.3482468128204346,1.3489415645599365
2026-04-23 08:00:00+00:00,1.348997950553894,1.3506869077682495,1.3486595153808594,1.350581169128418
2026-04-23 09:00:00+00:00,1.3503860235214233,1.35076904296875,1.349269151687622,1.3500542640686035
2026-04-23 10:00:00+00:00,1.3502073287963867,1.3503166437149048,1.348441243171692,1.348541259765625
2026-04-23 11:00:00+00:00,1.3485467433929443,1.3510611057281494,1.3484504222869873,1.3506613969802856
2026-04-23 12:00:00+00:00,1.3504936695098877,1.3509825468063354,1.3486158847808838,1.3487485647201538
2026-04-23 13:00:00+00:00,1.3487558364868164,1.3500378131866455,1.3480687141418457,1.3499648571014404
2026-04-23 14:00:00+00:00,1.3495330810546875,1.351830005645752,1.3492727279663086,1.3510555028915405
2026-04-23 15:00:00+00:00,1.351068377494812,1.3511998653411865,1.3490543365478516,1.3493655920028687
2026-04-23 16:00:00+00:00,1.3492581844329834,1.3493728637695312,1.3487485647201538,1.3492528200149536
2026-04-23 17:00:00+00:00,1.3492817878723145,1.3492817878723145,1.3449103832244873,1.3477579355239868
2026-04-23 18:00:00+00:00,1.3477978706359863,1.3484612703323364,1.3473057746887207,1.3473057746887207
2026-04-23 19:00:00+00:00,1.3473966121673584,1.3473966121673584,1.3462846279144287,1.346863031387329
2026-04-23 20:00:00+00:00,1.346719741821289,1.346759557723999,1.3461976051330566,1.3465837240219116
2026-04-23 21:00:00+00:00,1.3460924625396729,1.347331166267395,1.3460924625396729,1.3469265699386597
2026-04-23 22:00:00+00:00,1.346872091293335,1.346872091293335,1.3465529680252075,1.3467687368392944
2026-04-23 23:00:00+00:00,1.3468176126480103,1.3468176126480103,1.3463624715805054,1.3466018438339233
2026-04-24 00:00:00+00:00,1.3466018438339233,1.3471206426620483,1.3465383052825928,1.3468811511993408
2026-04-24 01:00:00+00:00,1.3468031883239746,1.3472459316253662,1.3465021848678589,1.347211480140686
2026-04-24 02:00:00+00:00,1.3471169471740723,1.3471678495407104,1.3459692001342773,1.346063494682312
2026-04-24 03:00:00+00:00,1.346150517463684,1.346150517463684,1.3453608751296997,1.3459892272949219
2026-04-24 04:00:00+00:00,1.3459457159042358,1.3463770151138306,1.3457953929901123,1.3462555408477783
2026-04-24 05:00:00+00:00,1.3463643789291382,1.346696138381958,1.3460471630096436,1.3466073274612427
2026-04-24 06:00:00+00:00,1.3467758893966675,1.3469083309173584,1.346083402633667,1.3463026285171509
