open_time,open,high,low,close
2026-04-13 05:00:00+00:00,1.1690436601638794,1.1691803932189941,1.168770432472229,1.1691803932189941
2026-04-13 06:00:00+00:00,1.1691803932189941,1.1697274446487427,1.1682243347167969,1.1689070463180542
2026-04-13 07:00:00+00:00,1.1690436601638794,1.1702749729156494,1.1690436601638794,1.1701380014419556
2026-04-13 08:00:00+00:00,1.1700011491775513,1.1700011491775513,1.168770432472229,1.1689070463180542
2026-04-13 09:00:00+00:00,1.1690436601638794,1.1694538593292236,1.168770432472229,1.1690436601638794
2026-04-13 10:00:00+00:00,1.1689070463180542,1.169864296913147,1.1686338186264038,1.1695905923843384
2026-04-13 11:00:00+00:00,1.169864296913147,1.1702749729156494,1.1686338186264038,1.1686338186264038
2026-04-13 12:00:00+00:00,1.1684973239898682,1.1701380014419556,1.1684973239898682,1.1701380014419556
2026-04-13 13:00:00+00:00,1.1702749729156494,1.1715089082717896,1.1700011491775513,1.1706860065460205
2026-04-13 14:00:00+00:00,1.1709601879119873,1.172195553779602,1.170548915863037,1.1715089082717896
2026-04-13 15:00:00+00:00,1.1713716983795166,1.1715089082717896,1.170548915863037,1.1712344884872437
2026-04-13 16:00:00+00:00,1.1713716983795166,1.1731581687927246,1.1710972785949707,1.1728830337524414
2026-04-13 17:00:00+00:00,1.1728830337524414,1.1741223335266113,1.1728830337524414,1.1737089157104492
2026-04-13 18:00:00+00:00,1.1737089157104492,1.1764705181121826,1.1737089157104492,1.1764705181121826
2026-04-13 19:00:00+00:00,1.176885962486267,1.176885962486267,1.1757789850234985,1.1764705181121826
2026-04-13 20:00:00+00:00,1.1764705181121826,1.1766090393066406,1.1760554313659668,1.1761938333511353
2026-04-13 21:00:00+00:00,1.1761938333511353,1.1764705181121826,1.1759172677993774,1.1760554313659668
2026-04-13 22:00:00+00:00,1.1763322353363037,1.176747441291809,1.1763322353363037,1.1763322353363037
2026-04-13 23:00:00+00:00,1.1764705181121826,1.177024483680725,1.1764705181121826,1.177024483680725
2026-04-14 00:00:00+00:00,1.177024483680725,1.177024483680725,1.1766090393066406,1.176885962486267
2026-04-14 01:00:00+00:00,1.177024483680725,1.177024483680725,1.1763322353363037,1.1763322353363037
2026-04-14 02:00:00+00:00,1.1763322353363037,1.1766090393066406,1.1760554313659668,1.1764705181121826
2026-04-14 03:00:00+00:00,1.1764705181121826,1.177163004875183,1.1763322353363037,1.177163004875183
2026-04-14 04:00:00+00:00,1.177024483680725,1.1773016452789307,1.176885962486267,1.177163004875183
2026-04-14 05:00:00+00:00,1.177024483680725,1.1773016452789307,1.1763322353363037,1.176747441291809
2026-04-14 06:00:00+00:00,1.176885962486267,1.1781338453292847,1.1761938333511353,1.1781338453292847
2026-04-14 07:00:00+00:00,1.1781338453292847,1.1796625852584839,1.1781338453292847,1.1784114837646484
2026-04-14 08:00:00+00:00,1.1782727241516113,1.1786893606185913,1.1778563261032104,1.178550362586975
2026-04-14 09:00:00+00:00,1.1786893606185913,1.1795234680175781,1.178550362586975,1.1789672374725342
2026-04-14 10:00:00+00:00,1.1792453527450562,1.1802195310592651,1.1792453527450562,1.1800801753997803
2026-04-14 11:00:00+00:00,1.179940938949585,1.1807769536972046,1.179940938949585,1.1807769536972046
2026-04-14 12:00:00+00:00,1.1800801753997803,1.1807769536972046,1.1796625852584839,1.1807769536972046
2026-04-14 13:00:00+00:00,1.1807769536972046,1.1810559034347534,1.1798018217086792,1.1802195310592651
2026-04-14 14:00:00+00:00,1.18035888671875,1.1813349723815918,1.1798018217086792,1.1813349723815918
2026-04-14 15:00:00+00:00,1.1811953783035278,1.1811953783035278,1.1791062355041504,1.1793843507766724
2026-04-14 16:00:00+00:00,1.1793843507766724,1.179940938949585,1.1792453527450562,1.1798018217086792
2026-04-14 17:00:00+00:00,1.1798018217086792,1.1802195310592651,1.1795234680175781,1.179940938949585
2026-04-14 18:00:00+00:00,1.1800801753997803,1.1800801753997803,1.1793843507766724,1.1796625852584839
2026-04-14 19:00:00+00:00,1.1795234680175781,1.1798018217086792,1.1793843507766724,1.1795234680175781
2026-04-14 20:00:00+00:00,1.1795234680175781,1.179940938949585,1.1795234680175781,1.179940938949585
2026-04-14 21:00:00+00:00,1.179940938949585,1.1802195310592651,1.1791062355041504,1.1793843507766724
2026-04-14 22:00:00+00:00,1.1796625852584839,1.1802195310592651,1.1796625852584839,1.1798018217086792
2026-04-14 23:00:00+00:00,1.179940938949585,1.18035888671875,1.1798018217086792,1.1802195310592651
2026-04-15 00:00:00+00:00,1.1802195310592651,1.1802195310592651,1.1793843507766724,1.1798018217086792
2026-04-15 01:00:00+00:00,1.1798018217086792,1.179940938949585,1.1793843507766724,1.1795234680175781
2026-04-15 02:00:00+00:00,1.1793843507766724,1.1793843507766724,1.1782727241516113,1.1786893606185913
2026-04-15 03:00:00+00:00,1.1786893606185913,1.1792453527450562,1.1784114837646484,1.1791062355041504
2026-04-15 04:00:00+00:00,1.1791062355041504,1.1793843507766724,1.1789672374725342,1.1792453527450562
2026-04-15 05:00:00+00:00,1.1792453527450562,1.1800801753997803,1.1792453527450562,1.1795234680175781
2026-04-15 06:00:00+00:00,1.1796625852584839,1.1802195310592651,1.178828239440918,1.1789672374725342
2026-04-15 07:00:00+00:00,1.178828239440918,1.1793843507766724,1.1786893606185913,1.178828239440918
2026-04-15 08:00:00+00:00,1.1789672374725342,1.1798018217086792,1.1789672374725342,1.1793843507766724
2026-04-15 09:00:00+00:00,1.1792453527450562,1.1795234680175781,1.177994966506958,1.178550362586975
2026-04-15 10:00:00+00:00,1.178550362586975,1.1789672374725342,1.1777175664901733,1.1781338453292847
2026-04-15 11:00:00+00:00,1.177994966506958,1.1786893606185913,1.1777175664901733,1.178550362586975
2026-04-15 12:00:00+00:00,1.1786893606185913,1.1793843507766724,1.1781338453292847,1.1792453527450562
2026-04-15 13:00:00+00:00,1.1792453527450562,1.179940938949585,1.178828239440918,1.1792453527450562
2026-04-15 14:00:00+00:00,1.1792453527450562,1.18035888671875,1.1789672374725342,1.1800801753997803
2026-04-15 15:00:00+00:00,1.1800801753997803,1.1810559034347534,1.179940938949585,1.18035888671875
2026-04-15 16:00:00+00:00,1.1802195310592651,1.1806375980377197,1.1800801753997803,1.1804981231689453
2026-04-15 17:00:00+00:00,1.1804981231689453,1.1804981231689453,1.1796625852584839,1.179940938949585
2026-04-15 18:00:00+00:00,1.1798018217086792,1.1804981231689453,1.1798018217086792,1.18035888671875
2026-04-15 19:00:00+00:00,1.18035888671875,1.1807769536972046,1.1802195310592651,1.1804981231689453
2026-04-15 20:00:00+00:00,1.18035888671875,1.18035888671875,1.179940938949585,1.1802195310592651
2026-04-15 21:00:00+00:00,1.1802195310592651,1.1806375980377197,1.179940938949585,1.1800801753997803
2026-04-15 22:00:00+00:00,1.1804981231689453,1.1806375980377197,1.1804981231689453,1.1806375980377197
2026-04-15 23:00:00+00:00,1.1806375980377197,1.1811953783035278,1.1806375980377197,1.1810559034347534
2026-04-16 00:00:00+00:00,1.1810559034347534,1.1810559034347534,1.1806375980377197,1.1810559034347534
2026-04-16 01:00:00+00:00,1.1810559034347534,1.1811953783035278,1.1800801753997803,1.1804981231689453
2026-04-16 02:00:00+00:00,1.1806375980377197,1.1820330619812012,1.1806375980377197,1.1820330619812012
2026-04-16 03:00:00+00:00,1.1820330619812012,1.182732105255127,1.1816140413284302,1.1816140413284302
2026-04-16 04:00:00+00:00,1.1816140413284302,1.1816140413284302,1.1811953783035278,1.1813349723815918
2026-04-16 05:00:00+00:00,1.1813349723815918,1.1813349723815918,1.1807769536972046,1.1807769536972046
2026-04-16 06:00:00+00:00,1.1809163093566895,1.1809163093566895,1.1796625852584839,1.1806375980377197
2026-04-16 07:00:00+00:00,1.1807769536972046,1.1807769536972046,1.1795234680175781,1.1796625852584839
2026-04-16 08:00:00+00:00,1.1795234680175781,1.1796625852584839,1.1781338453292847,1.1789672374725342
2026-04-16 09:00:00+00:00,1.178828239440918,1.1791062355041504,1.1781338453292847,1.1782727241516113
2026-04-16 10:00:00+00:00,1.1782727241516113,1.1784114837646484,1.1777175664901733,1.1782727241516113
2026-04-16 11:00:00+00:00,1.1784114837646484,1.1791062355041504,1.1784114837646484,1.178828239440918
2026-04-16 12:00:00+00:00,1.1786893606185913,1.1786893606185913,1.1778563261032104,1.178550362586975
2026-04-16 13:00:00+00:00,1.178550362586975,1.1786893606185913,1.177163004875183,1.1773016452789307
2026-04-16 14:00:00+00:00,1.1775789260864258,1.1784114837646484,1.1773016452789307,1.1775789260864258
2026-04-16 15:00:00+00:00,1.1775789260864258,1.1784114837646484,1.1774401664733887,1.1784114837646484
2026-04-16 16:00:00+00:00,1.178550362586975,1.1791062355041504,1.1774401664733887,1.1778563261032104
2026-04-16 17:00:00+00:00,1.1778563261032104,1.1778563261032104,1.177163004875183,1.1775789260864258
2026-04-16 18:00:00+00:00,1.1777175664901733,1.1784114837646484,1.1777175664901733,1.1782727241516113
2026-04-16 19:00:00+00:00,1.1784114837646484,1.178828239440918,1.1784114837646484,1.178550362586975
2026-04-16 20:00:00+00:00,1.178550362586975,1.1786893606185913,1.1782727241516113,1.178550362586975
2026-04-16 21:00:00+00:00,1.1786893606185913,1.1786893606185913,1.1777175664901733,1.1786893606185913
2026-04-16 22:00:00+00:00,1.1784114837646484,1.1791062355041504,1.1784114837646484,1.178828239440918
2026-04-16 23:00:00+00:00,1.178828239440918,1.1789672374725342,1.1784114837646484,1.1784114837646484
2026-04-17 00:00:00+00:00,1.1784114837646484,1.1786893606185913,1.1781338453292847,1.1782727241516113
2026-04-17 01:00:00+00:00,1.1782727241516113,1.1782727241516113,1.1778563261032104,1.177994966506958
2026-04-17 02:00:00+00:00,1.177994966506958,1.1781338453292847,1.1777175664901733,1.1781338453292847
2026-04-17 03:00:00+00:00,1.1781338453292847,1.178828239440918,1.1778563261032104,1.1786893606185913
2026-04-17 04:00:00+00:00,1.1786893606185913,1.178828239440918,1.178550362586975,1.1786893606185913
2026-04-17 05:00:00+00:00,1.178550362586975,1.178828239440918,1.1784114837646484,1.178550362586975
2026-04-17 06:00:00+00:00,1.1782727241516113,1.178550362586975,1.1777175664901733,1.1778563261032104
2026-04-17 07:00:00+00:00,1.177994966506958,1.178550362586975,1.1778563261032104,1.178550362586975
2026-04-17 08:00:00+00:00,1.1786893606185913,1.1798018217086792,1.1784114837646484,1.1798018217086792
2026-04-17 09:00:00+00:00,1.1798018217086792,1.1802195310592651,1.1795234680175781,1.1798018217086792
2026-04-17 10:00:00+00:00,1.1796625852584839,1.179940938949585,1.1795234680175781,1.1798018217086792
2026-04-17 11:00:00+00:00,1.1798018217086792,1.1802195310592651,1.1795234680175781,1.1798018217086792
2026-04-17 12:00:00+00:00,1.1798018217086792,1.1838523149490356,1.1798018217086792,1.183712124824524
2026-04-17 13:00:00+00:00,1.1839923858642578,1.1852554082870483,1.1828720569610596,1.183712124824524
2026-04-17 14:00:00+00:00,1.183712124824524,1.1838523149490356,1.1816140413284302,1.1818934679031372
2026-04-17 15:00:00+00:00,1.1816140413284302,1.1817537546157837,1.18035888671875,1.18035888671875
2026-04-17 16:00:00+00:00,1.18035888671875,1.1807769536972046,1.1796625852584839,1.1802195310592651
2026-04-17 17:00:00+00:00,1.1800801753997803,1.1800801753997803,1.1789672374725342,1.1798018217086792
2026-04-17 18:00:00+00:00,1.179940938949585,1.179940938949585,1.177994966506958,1.1782727241516113
2026-04-17 19:00:00+00:00,1.1782727241516113,1.1786893606185913,1.177163004875183,1.177163004875183
2026-04-17 20:00:00+00:00,1.1773016452789307,1.1774401664733887,1.1766090393066406,1.176747441291809
2026-04-17 21:00:00+00:00,1.176747441291809,1.176747441291809,1.176747441291809,1.176747441291809
2026-04-19 23:00:00+00:00,1.1743981838226318,1.1748120784759521,1.1739845275878906,1.1742602586746216
2026-04-20 00:00:00+00:00,1.1741223335266113,1.1760554313659668,1.1741223335266113,1.1757789850234985
2026-04-20 01:00:00+00:00,1.1759172677993774,1.1763322353363037,1.1755025386810303,1.1760554313659668
2026-04-20 02:00:00+00:00,1.1760554313659668,1.1764705181121826,1.1757789850234985,1.1760554313659668
2026-04-20 03:00:00+00:00,1.1760554313659668,1.1764705181121826,1.1757789850234985,1.1763322353363037
2026-04-20 04:00:00+00:00,1.1763322353363037,1.1764705181121826,1.1760554313659668,1.1763322353363037
2026-04-20 05:00:00+00:00,1.1763322353363037,1.1764705181121826,1.1750881671905518,1.1756407022476196
2026-04-20 06:00:00+00:00,1.1757789850234985,1.1757789850234985,1.1755025386810303,1.1755025386810303
2026-04-20 09:00:00+00:00,1.1763322353363037,1.176885962486267,1.1763322353363037,1.176885962486267
2026-04-20 10:00:00+00:00,1.176885962486267,1.1774401664733887,1.1766090393066406,1.1774401664733887
2026-04-20 11:00:00+00:00,1.1774401664733887,1.1778563261032104,1.177024483680725,1.177163004875183
2026-04-20 12:00:00+00:00,1.176885962486267,1.177024483680725,1.1760554313659668,1.176747441291809
2026-04-20 13:00:00+00:00,1.1766090393066406,1.178550362586975,1.1764705181121826,1.1778563261032104
2026-04-20 14:00:00+00:00,1.1775789260864258,1.1781338453292847,1.177024483680725,1.1775789260864258
2026-04-20 15:00:00+00:00,1.1777175664901733,1.1792453527450562,1.1773016452789307,1.178828239440918
2026-04-20 16:00:00+00:00,1.1789672374725342,1.1791062355041504,1.178550362586975,1.178828239440918
2026-04-20 17:00:00+00:00,1.1789672374725342,1.1792453527450562,1.178550362586975,1.1786893606185913
2026-04-20 18:00:00+00:00,1.178828239440918,1.1792453527450562,1.1784114837646484,1.1784114837646484
2026-04-20 19:00:00+00:00,1.178550362586975,1.1792453527450562,1.178550362586975,1.1789672374725342
2026-04-20 20:00:00+00:00,1.178828239440918,1.1792453527450562,1.178828239440918,1.1791062355041504
2026-04-20 21:00:00+00:00,1.1793843507766724,1.1793843507766724,1.178550362586975,1.1786893606185913
2026-04-20 22:00:00+00:00,1.1792453527450562,1.1793843507766724,1.178828239440918,1.1792453527450562
2026-04-20 23:00:00+00:00,1.1793843507766724,1.1793843507766724,1.1786893606185913,1.178828239440918
2026-04-21 00:00:00+00:00,1.178828239440918,1.178828239440918,1.1784114837646484,1.1786893606185913
2026-04-21 01:00:00+00:00,1.178550362586975,1.1789672374725342,1.1784114837646484,1.1784114837646484
2026-04-21 02:00:00+00:00,1.1784114837646484,1.178550362586975,1.1781338453292847,1.1782727241516113
2026-04-21 03:00:00+00:00,1.1782727241516113,1.1782727241516113,1.1777175664901733,1.1778563261032104
2026-04-21 04:00:00+00:00,1.177994966506958,1.177994966506958,1.1777175664901733,1.177994966506958
2026-04-21 05:00:00+00:00,1.177994966506958,1.178550362586975,1.1778563261032104,1.1782727241516113
2026-04-21 06:00:00+00:00,1.1781338453292847,1.1781338453292847,1.1775789260864258,1.1778563261032104
2026-04-21 07:00:00+00:00,1.1778563261032104,1.177994966506958,1.176747441291809,1.176747441291809
2026-04-21 08:00:00+00:00,1.176885962486267,1.177163004875183,1.1760554313659668,1.176747441291809
2026-04-21 09:00:00+00:00,1.176885962486267,1.176885962486267,1.1760554313659668,1.1763322353363037
2026-04-21 10:00:00+00:00,1.1761938333511353,1.1764705181121826,1.1760554313659668,1.1764705181121826
2026-04-21 11:00:00+00:00,1.1764705181121826,1.177163004875183,1.1760554313659668,1.177024483680725
2026-04-21 12:00:00+00:00,1.177163004875183,1.177163004875183,1.1760554313659668,1.1761938333511353
2026-04-21 13:00:00+00:00,1.1764705181121826,1.1773016452789307,1.1764705181121826,1.176885962486267
2026-04-21 14:00:00+00:00,1.177024483680725,1.1778563261032104,1.1756407022476196,1.1756407022476196
2026-04-21 15:00:00+00:00,1.1755025386810303,1.1761938333511353,1.1745359897613525,1.1755025386810303
2026-04-21 16:00:00+00:00,1.1755025386810303,1.1757789850234985,1.1743981838226318,1.1745359897613525
2026-04-21 17:00:00+00:00,1.1743981838226318,1.1761938333511353,1.1724703311920166,1.1746740341186523
2026-04-21 18:00:00+00:00,1.1749500036239624,1.1749500036239624,1.1732958555221558,1.1743981838226318
2026-04-21 19:00:00+00:00,1.1745359897613525,1.175364375114441,1.1724703311920166,1.1730204820632935
2026-04-21 20:00:00+00:00,1.1728830337524414,1.1756407022476196,1.1727453470230103,1.1746740341186523
2026-04-21 21:00:00+00:00,1.1748120784759521,1.1759172677993774,1.17384672164917,1.1741223335266113
2026-04-21 22:00:00+00:00,1.1745359897613525,1.1745359897613525,1.1742602586746216,1.1742602586746216
2026-04-21 23:00:00+00:00,1.1742602586746216,1.1748120784759521,1.1741223335266113,1.1746740341186523
2026-04-22 00:00:00+00:00,1.1749500036239624,1.1755025386810303,1.1746740341186523,1.1746740341186523
2026-04-22 01:00:00+00:00,1.1749500036239624,1.1750881671905518,1.1742602586746216,1.1748120784759521
2026-04-22 02:00:00+00:00,1.1749500036239624,1.1750881671905518,1.1743981838226318,1.1743981838226318
2026-04-22 03:00:00+00:00,1.1743981838226318,1.1746740341186523,1.1741223335266113,1.1742602586746216
2026-04-22 04:00:00+00:00,1.1742602586746216,1.1745359897613525,1.1742602586746216,1.1742602586746216
2026-04-22 05:00:00+00:00,1.1743981838226318,1.1764705181121826,1.1743981838226318,1.1755025386810303
2026-04-22 06:00:00+00:00,1.1755025386810303,1.1757789850234985,1.1749500036239624,1.1752262115478516
2026-04-22 07:00:00+00:00,1.1755025386810303,1.1759172677993774,1.1750881671905518,1.1759172677993774
2026-04-22 08:00:00+00:00,1.1759172677993774,1.1761938333511353,1.1750881671905518,1.1757789850234985
2026-04-22 09:00:00+00:00,1.1756407022476196,1.1760554313659668,1.1750881671905518,1.1750881671905518
2026-04-22 10:00:00+00:00,1.1749500036239624,1.1756407022476196,1.1749500036239624,1.1755025386810303
2026-04-22 11:00:00+00:00,1.175364375114441,1.175364375114441,1.1735711097717285,1.1737089157104492
2026-04-22 12:00:00+00:00,1.17384672164917,1.1741223335266113,1.1728830337524414,1.1731581687927246
2026-04-22 13:00:00+00:00,1.1730204820632935,1.1745359897613525,1.1728830337524414,1.1743981838226318
2026-04-22 14:00:00+00:00,1.1746740341186523,1.1746740341186523,1.172195553779602,1.172195553779602
2026-04-22 15:00:00+00:00,1.172195553779602,1.1726078987121582,1.1716461181640625,1.1716461181640625
2026-04-22 16:00:00+00:00,1.171783447265625,1.1719207763671875,1.1713716983795166,1.1716461181640625
2026-04-22 17:00:00+00:00,1.1715089082717896,1.17205810546875,1.1715089082717896,1.1715089082717896
2026-04-22 18:00:00+00:00,1.1712344884872437,1.1716461181640625,1.1710972785949707,1.1712344884872437
2026-04-22 19:00:00+00:00,1.1712344884872437,1.1715089082717896,1.170823097229004,1.170823097229004
2026-04-22 20:00:00+00:00,1.1709601879119873,1.1710972785949707,1.1706860065460205,1.1709601879119873
2026-04-22 21:00:00+00:00,1.1710972785949707,1.1713716983795166,1.1706860065460205,1.1710972785949707
2026-04-22 22:00:00+00:00,1.1710972785949707,1.1712344884872437,1.170823097229004,1.1709601879119873
2026-04-22 23:00:00+00:00,1.1709601879119873,1.1710972785949707,1.170823097229004,1.1709601879119873
2026-04-23 00:00:00+00:00,1.170823097229004,1.1716461181640625,1.1695905923843384,1.1715089082717896
2026-04-23 01:00:00+00:00,1.1715089082717896,1.1715089082717896,1.1710972785949707,1.1712344884872437
2026-04-23 02:00:00+00:00,1.1713716983795166,1.1713716983795166,1.1700011491775513,1.1701380014419556
2026-04-23 03:00:00+00:00,1.1700011491775513,1.1704120635986328,1.169864296913147,1.169864296913147
2026-04-23 04:00:00+00:00,1.1700011491775513,1.1704120635986328,1.169864296913147,1.1704120635986328
2026-04-23 05:00:00+00:00,1.1702749729156494,1.1709601879119873,1.1702749729156494,1.1709601879119873
2026-04-23 06:00:00+00:00,1.1709601879119873,1.1712344884872437,1.170548915863037,1.1706860065460205
2026-04-23 07:00:00+00:00,1.1706860065460205,1.1713716983795166,1.1700011491775513,1.170548915863037
2026-04-23 08:00:00+00:00,1.1706860065460205,1.170823097229004,1.1700011491775513,1.170548915863037
2026-04-23 09:00:00+00:00,1.170548915863037,1.170548915863037,1.1694538593292236,1.1697274446487427
2026-04-23 10:00:00+00:00,1.169864296913147,1.169864296913147,1.1683608293533325,1.1686338186264038
2026-04-23 11:00:00+00:00,1.1684973239898682,1.169864296913147,1.1682243347167969,1.1694538593292236
2026-04-23 12:00:00+00:00,1.1694538593292236,1.1701380014419556,1.1690436601638794,1.1695905923843384
2026-04-23 13:00:00+00:00,1.1695905923843384,1.1700011491775513,1.168770432472229,1.1695905923843384
2026-04-23 14:00:00+00:00,1.1693171262741089,1.1719207763671875,1.1691803932189941,1.1713716983795166
2026-04-23 15:00:00+00:00,1.1715089082717896,1.171783447265625,1.1704120635986328,1.170823097229004
2026-04-23 16:00:00+00:00,1.1706860065460205,1.1709601879119873,1.1702749729156494,1.1706860065460205
2026-04-23 17:00:00+00:00,1.170548915863037,1.170548915863037,1.1674060821533203,1.1695905923843384
2026-04-23 18:00:00+00:00,1.1697274446487427,1.1701380014419556,1.1691803932189941,1.1691803932189941
2026-04-23 19:00:00+00:00,1.1693171262741089,1.1693171262741089,1.1683608293533325,1.1690436601638794
2026-04-23 20:00:00+00:00,1.1689070463180542,1.1689070463180542,1.1683608293533325,1.168770432472229
2026-04-23 21:00:00+00:00,1.1697274446487427,1.1697274446487427,1.1682243347167969,1.1690436601638794
2026-04-23 22:00:00+00:00,1.1690436601638794,1.1690436601638794,1.1689070463180542,1.1689070463180542
2026-04-23 23:00:00+00:00,1.1689070463180542,1.1689070463180542,1.1684973239898682,1.1686338186264038
2026-04-24 00:00:00+00:00,1.1686338186264038,1.1691803932189941,1.1686338186264038,1.1689070463180542
2026-04-24 01:00:00+00:00,1.1689070463180542,1.1691803932189941,1.1686338186264038,1.1691803932189941
2026-04-24 02:00:00+00:00,1.1691803932189941,1.1691803932189941,1.1682243347167969,1.1682243347167969
2026-04-24 03:00:00+00:00,1.1683608293533325,1.1683608293533325,1.1676785945892334,1.1680878400802612
2026-04-24 04:00:00+00:00,1.1680878400802612,1.1684973239898682,1.1679514646530151,1.1682243347167969
2026-04-24 05:00:00+00:00,1.1683608293533325,1.1686338186264038,1.1680878400802612,1.1686338186264038
